o_zone_id,o_zone_name,d_zone_id,d_zone_name,dist_km,volume,geometry
75,H5,93,J3,0.5830046757435954,35.699106486554726,"LINESTRING (-111.92897976 33.418615224999996, -111.93358072000002 33.415045685)"
75,H5,94,J4,0.4506990156208138,25.693477348869923,"LINESTRING (-111.92897976 33.418615224999996, -111.93128024 33.415045685)"
75,H5,95,J5,0.3969147397113801,1.2428623914693149,"LINESTRING (-111.92897976 33.418615224999996, -111.92897976 33.415045685)"
75,H5,96,J6,0.4506990156208138,72.39115040431662,"LINESTRING (-111.92897976 33.418615224999996, -111.92667927999999 33.415045685)"
76,H6,0,A0,1.889644333146085,37.6693500945157,"LINESTRING (-111.92667927999999 33.418615224999996, -111.94048216 33.431108615)"
76,H6,1,A1,1.751963851047843,22.44751829521504,"LINESTRING (-111.92667927999999 33.418615224999996, -111.93818168 33.431108615)"
76,H6,2,A2,1.6306926936892339,38.74245208407235,"LINESTRING (-111.92667927999999 33.418615224999996, -111.93588120000001 33.431108615)"
76,H6,3,A3,1.5297384420138838,5.454456033548547,"LINESTRING (-111.92667927999999 33.418615224999996, -111.93358072000002 33.431108615)"
76,H6,4,A4,1.4533411348306866,1.6426830437039444,"LINESTRING (-111.92667927999999 33.418615224999996, -111.93128024 33.431108615)"
76,H6,6,A6,1.3892015858405693,18.898771341187643,"LINESTRING (-111.92667927999999 33.418615224999996, -111.92667927999999 33.431108615)"
76,H6,9,A9,1.5297384420138838,0.9989768586780976,"LINESTRING (-111.92667927999999 33.418615224999996, -111.91977784000001 33.431108615)"
76,H6,10,B0,1.748936874185728,36.22835897927874,"LINESTRING (-111.92667927999999 33.418615224999996, -111.94048216 33.429323845)"
76,H6,11,B1,1.5991846391166271,18.37319828935691,"LINESTRING (-111.92667927999999 33.418615224999996, -111.93818168 33.429323845)"
76,H6,13,B3,1.3520720690723251,0.8578252492825582,"LINESTRING (-111.92667927999999 33.418615224999996, -111.93358072000002 33.429323845)"
76,H6,14,B4,1.2649881213082115,23.925589546548025,"LINESTRING (-111.92667927999999 33.418615224999996, -111.93128024 33.429323845)"
76,H6,15,B5,1.2097324430630856,0.5767731126647788,"LINESTRING (-111.92667927999999 33.418615224999996, -111.92897976 33.429323845)"
76,H6,16,B6,1.1907442168902063,58.27670662385196,"LINESTRING (-111.92667927999999 33.418615224999996, -111.92667927999999 33.429323845)"
76,H6,20,C0,1.6203627117563193,39.18640362200754,"LINESTRING (-111.92667927999999 33.418615224999996, -111.94048216 33.427539075)"
76,H6,21,C1,1.457455432290696,0.01756742431300236,"LINESTRING (-111.92667927999999 33.418615224999996, -111.93818168 33.427539075)"
76,H6,22,C2,1.309175619157646,0.02464056458588903,"LINESTRING (-111.92667927999999 33.418615224999996, -111.93588120000001 33.427539075)"
76,H6,23,C3,1.181045604645202,19.549503853739722,"LINESTRING (-111.92667927999999 33.418615224999996, -111.93358072000002 33.427539075)"
76,H6,24,C4,1.0802592707865,62.204520965511854,"LINESTRING (-111.92667927999999 33.418615224999996, -111.93128024 33.427539075)"
76,H6,25,C5,1.0149950330647715,2.8762833495969393,"LINESTRING (-111.92667927999999 33.418615224999996, -111.92897976 33.427539075)"
76,H6,30,D0,1.5070305593077482,23.468685654476058,"LINESTRING (-111.92667927999999 33.418615224999996, -111.94048216 33.425754305)"
76,H6,31,D1,1.3303126795426654,5.648966812264575,"LINESTRING (-111.92667927999999 33.418615224999996, -111.93818168 33.425754305)"
76,H6,32,D2,1.165970777821997,61.062281888886794,"LINESTRING (-111.92667927999999 33.418615224999996, -111.93588120000001 33.42575430499999)"
76,H6,33,D3,1.0200045114547112,63.88278658161445,"LINESTRING (-111.92667927999999 33.418615224999996, -111.93358072000002 33.425754305)"
76,H6,34,D4,0.9013855434780309,0.3619196532127482,"LINESTRING (-111.92667927999999 33.418615224999996, -111.93128024 33.425754305)"
76,H6,35,D5,0.8220388745372161,43.37165526820258,"LINESTRING (-111.92667927999999 33.418615224999996, -111.92897976 33.425754305)"
76,H6,36,D6,0.7938294798078983,0.266191841532132,"LINESTRING (-111.92667927999999 33.418615224999996, -111.92667927999999 33.425754305)"
76,H6,40,E0,1.4126137322899075,27.515916314497847,"LINESTRING (-111.92667927999999 33.418615224999996, -111.94048216 33.423969535)"
76,H6,41,E1,1.2223166350550116,44.104846436483385,"LINESTRING (-111.92667927999999 33.418615224999996, -111.93818168 33.423969535)"
76,H6,42,E2,1.0410598250315855,45.32287090897261,"LINESTRING (-111.92667927999999 33.418615224999996, -111.93588120000001 33.423969535)"
76,H6,43,E3,0.874482907819443,90.11887739581664,"LINESTRING (-111.92667927999999 33.418615224999996, -111.93358072000002 33.423969535)"
76,H6,44,E4,0.7326679707119959,23.633883481714864,"LINESTRING (-111.92667927999999 33.418615224999996, -111.93128024 33.423969535)"
76,H6,45,E5,0.6324962899144084,22.804062406768214,"LINESTRING (-111.92667927999999 33.418615224999996, -111.92897976 33.423969535)"
76,H6,46,E6,0.5953721115796691,21.979705519031224,"LINESTRING (-111.92667927999999 33.418615224999996, -111.92667927999999 33.423969535)"
76,H6,50,F0,1.3411132126920458,24.58937695856451,"LINESTRING (-111.92667927999999 33.418615224999996, -111.94048216 33.422184765000004)"
76,H6,51,F1,1.1389270120598323,24.866772180090887,"LINESTRING (-111.92667927999999 33.418615224999996, -111.93818167999999 33.422184765000004)"
76,H6,52,F2,0.9417504479406847,4.091527008089301,"LINESTRING (-111.92667927999999 33.418615224999996, -111.93588120000001 33.422184765000004)"
76,H6,53,F3,0.7535264766332118,24.58765043554289,"LINESTRING (-111.92667927999999 33.418615224999996, -111.93358072 33.422184765000004)"
76,H6,54,F4,0.5829918213841543,1.3504038024363436,"LINESTRING (-111.92667927999999 33.418615224999996, -111.93128024 33.422184765000004)"
76,H6,55,F5,0.45069485618750377,5.442977851202802,"LINESTRING (-111.92667927999999 33.418615224999996, -111.92897976 33.422184765000004)"
76,H6,56,F6,0.3969147397113801,24.166535620230206,"LINESTRING (-111.92667927999999 33.418615224999996, -111.92667928 33.422184765000004)"
76,H6,60,G0,1.296326502981124,1.6300326456836713,"LINESTRING (-111.92667927999999 33.418615224999996, -111.94048216 33.420399995000004)"
76,H6,61,G1,1.0858278825800798,23.80996496075775,"LINESTRING (-111.92667927999999 33.418615224999996, -111.93818168 33.420399995000004)"
76,H6,62,G2,0.8767855623166657,62.20167950255527,"LINESTRING (-111.92667927999999 33.418615224999996, -111.93588120000001 33.420399995000004)"
76,H6,63,G3,0.6705629090486308,126.21657586872625,"LINESTRING (-111.92667927999999 33.418615224999996, -111.93358072000002 33.420399995000004)"
76,H6,64,G4,0.4708792119998023,44.17957381659733,"LINESTRING (-111.92667927999999 33.418615224999996, -111.93128024 33.420399995000004)"
76,H6,65,G5,0.29149752998471756,136.50589049825882,"LINESTRING (-111.92667927999999 33.418615224999996, -111.92897976 33.420399995000004)"
76,H6,66,G6,0.19845737550834855,91.09610972992758,"LINESTRING (-111.92667927999999 33.418615224999996, -111.92667927999999 33.420399995000004)"
76,H6,70,H0,1.2810584747628317,1.6928527247335068,"LINESTRING (-111.92667927999999 33.418615224999996, -111.94048216 33.418615224999996)"
76,H6,71,H1,1.067548731233644,63.68601821069893,"LINESTRING (-111.92667927999999 33.418615224999996, -111.93818168 33.418615224999996)"
76,H6,72,H2,0.854038980617068,41.70969322589981,"LINESTRING (-111.92667927999999 33.418615224999996, -111.93588120000001 33.418615225)"
76,H6,73,H3,0.6405292365721119,22.82979515014359,"LINESTRING (-111.92667927999999 33.418615224999996, -111.93358072000002 33.418615224999996)"
76,H6,74,H4,0.42701949798352307,7.5983665039965125,"LINESTRING (-111.92667927999999 33.418615224999996, -111.93128024 33.418615224999996)"
76,H6,75,H5,0.21350975951483067,48.25436226468336,"LINESTRING (-111.92667927999999 33.418615224999996, -111.92897976 33.418615224999996)"
76,H6,80,I0,1.2963525224537007,2.09394632559758,"LINESTRING (-111.92667927999999 33.418615224999996, -111.94048216 33.416830454999996)"
76,H6,81,I1,1.0858494548782092,22.400374312346536,"LINESTRING (-111.92667927999999 33.418615224999996, -111.93818168 33.416830454999996)"
76,H6,82,I2,0.8768026668461886,64.39658050908268,"LINESTRING (-111.92667927999999 33.418615224999996, -111.93588120000001 33.416830455)"
76,H6,83,I3,0.6705754758123721,24.623756790577108,"LINESTRING (-111.92667927999999 33.418615224999996, -111.93358072000002 33.416830454999996)"
76,H6,84,I4,0.47088717424553744,1.849385282293098,"LINESTRING (-111.92667927999999 33.418615224999996, -111.93128024 33.416830454999996)"
76,H6,85,I5,0.29150074550683114,2.1450643720749727,"LINESTRING (-111.92667927999999 33.418615224999996, -111.92897976 33.416830454999996)"
76,H6,86,I6,0.19845737550834855,102.68964253521875,"LINESTRING (-111.92667927999999 33.418615224999996, -111.92667927999999 33.416830454999996)"
76,H6,90,J0,1.3411635167091156,1.8116315296235619,"LINESTRING (-111.92667927999999 33.418615224999996, -111.94048216 33.415045685)"
76,H6,91,J1,1.1389681487882894,21.056591787522148,"LINESTRING (-111.92667927999999 33.418615224999996, -111.93818168 33.415045685)"
76,H6,92,J2,0.941782287354334,22.519709907075864,"LINESTRING (-111.92667927999999 33.418615224999996, -111.93588120000001 33.415045685)"
76,H6,93,J3,0.7535488547872354,31.64899491893444,"LINESTRING (-111.92667927999999 33.418615224999996, -111.93358072000002 33.415045685)"
76,H6,94,J4,0.5830046757435954,22.885540535352373,"LINESTRING (-111.92667927999999 33.418615224999996, -111.93128024 33.415045685)"
76,H6,95,J5,0.4506990156208138,1.1206957609131016,"LINESTRING (-111.92667927999999 33.418615224999996, -111.92897976 33.415045685)"
76,H6,96,J6,0.3969147397113801,66.481966451276,"LINESTRING (-111.92667927999999 33.418615224999996, -111.92667927999999 33.415045685)"
80,I0,0,A0,1.587658951343442,2.117437960700088,"LINESTRING (-111.94048216 33.416830454999996, -111.94048216 33.431108615)"
80,I0,1,A1,1.6019493561686862,1.2363401043672015,"LINESTRING (-111.94048216 33.416830454999996, -111.93818168 33.431108615)"
80,I0,2,A2,1.6440754555676456,2.087275700002518,"LINESTRING (-111.94048216 33.416830454999996, -111.93588120000001 33.431108615)"
80,I0,3,A3,1.7119836610119907,0.28722164786519766,"LINESTRING (-111.94048216 33.416830454999996, -111.93358072000002 33.431108615)"
80,I0,4,A4,1.802762762505357,0.08456593605559447,"LINESTRING (-111.94048216 33.416830454999996, -111.93128024 33.431108615)"
80,I0,6,A6,2.039992484058453,0.9343526046200086,"LINESTRING (-111.94048216 33.416830454999996, -111.92667927999999 33.431108615)"
80,I0,9,A9,2.4925298021434723,0.04743107312628054,"LINESTRING (-111.94048216 33.416830454999996, -111.91977784000001 33.431108615)"
80,I0,10,B0,1.3892015858405693,2.0532595298011316,"LINESTRING (-111.94048216 33.416830454999996, -111.94048216 33.429323845)"
80,I0,11,B1,1.4055115713723678,1.018193463882278,"LINESTRING (-111.94048216 33.416830454999996, -111.93818168 33.429323845)"
80,I0,13,B3,1.5297439566051059,0.04518706346448278,"LINESTRING (-111.94048216 33.416830454999996, -111.93358072000002 33.429323845)"
80,I0,14,B4,1.6307018904610735,1.2282865453935685,"LINESTRING (-111.94048216 33.416830454999996, -111.93128024 33.429323845)"
80,I0,15,B5,1.7519772211560618,0.028906869438935792,"LINESTRING (-111.94048216 33.416830454999996, -111.92897976 33.429323845)"
80,I0,16,B6,1.8896621854038222,2.8597450725291464,"LINESTRING (-111.94048216 33.416830454999996, -111.92667927999999 33.429323845)"
80,I0,20,C0,1.1907442168902063,2.243568463149903,"LINESTRING (-111.94048216 33.416830454999996, -111.94048216 33.427539075)"
80,I0,21,C1,1.2097332178803883,0.0009811551165850934,"LINESTRING (-111.94048216 33.416830454999996, -111.93818168 33.427539075)"
80,I0,22,C2,1.264991085196379,0.0013380973508336695,"LINESTRING (-111.94048216 33.416830454999996, -111.93588120000001 33.427539075)"
80,I0,23,C3,1.352078311627316,1.0303940960938738,"LINESTRING (-111.94048216 33.416830454999996, -111.93358072000002 33.427539075)"
80,I0,24,C4,1.4653308142281243,3.182603585282941,"LINESTRING (-111.94048216 33.416830454999996, -111.93128024 33.427539075)"
80,I0,25,C5,1.599199289354056,0.14317075982399363,"LINESTRING (-111.94048216 33.416830454999996, -111.92897976 33.427539075)"
80,I0,30,D0,0.9922868421735183,1.3607982638572276,"LINESTRING (-111.94048216 33.416830454999996, -111.94048216 33.425754305)"
80,I0,31,D1,1.0149959520989724,0.31866991068454786,"LINESTRING (-111.94048216 33.416830454999996, -111.93818168 33.425754305)"
80,I0,32,D2,1.0802627415104171,3.3357473852190833,"LINESTRING (-111.94048216 33.416830454999996, -111.93588120000001 33.42575430499999)"
80,I0,33,D3,1.181052747359941,3.370436783345914,"LINESTRING (-111.94048216 33.416830454999996, -111.93358072000002 33.425754305)"
80,I0,34,D4,1.3091870676389747,0.018440169170042653,"LINESTRING (-111.94048216 33.416830454999996, -111.93128024 33.425754305)"
80,I0,35,D5,1.4574715009810981,2.140261062573807,"LINESTRING (-111.94048216 33.416830454999996, -111.92897976 33.425754305)"
80,I0,36,D6,1.6203835307741399,0.012794474994289705,"LINESTRING (-111.94048216 33.416830454999996, -111.92667927999999 33.425754305)"
80,I0,40,E0,0.7938294741311686,1.6211486788199583,"LINESTRING (-111.94048216 33.416830454999996, -111.94048216 33.423969535)"
80,I0,41,E1,0.8220400092948966,2.520535295141392,"LINESTRING (-111.94048216 33.416830454999996, -111.93818168 33.423969535)"
80,I0,42,E2,0.9013896979408433,2.4957908704661804,"LINESTRING (-111.94048216 33.416830454999996, -111.93588120000001 33.423969535)"
80,I0,43,E3,1.020012781872195,4.763030127817173,"LINESTRING (-111.94048216 33.416830454999996, -111.93358072000002 33.423969535)"
80,I0,44,E4,1.1659836323941775,1.198204707396535,"LINESTRING (-111.94048216 33.416830454999996, -111.93128024 33.423969535)"
80,I0,45,E5,1.3303302839559632,1.1128989393141397,"LINESTRING (-111.94048216 33.416830454999996, -111.92897976 33.423969535)"
80,I0,46,E6,1.5070529409507782,1.0409581962557077,"LINESTRING (-111.94048216 33.416830454999996, -111.92667927999999 33.423969535)"
80,I0,50,F0,0.595372096441723,1.4784812333453337,"LINESTRING (-111.94048216 33.416830454999996, -111.94048216 33.422184765000004)"
80,I0,51,F1,0.6324977576038663,1.4453042902005973,"LINESTRING (-111.94048216 33.416830454999996, -111.93818167999999 33.422184765000004)"
80,I0,52,F2,0.7326730757010348,0.22772623391672214,"LINESTRING (-111.94048216 33.416830454999996, -111.93588120000001 33.422184765000004)"
80,I0,53,F3,0.8744925390332878,1.3035889624876535,"LINESTRING (-111.94048216 33.416830454999996, -111.93358072 33.422184765000004)"
80,I0,54,F4,1.0410742176033072,0.06809824334360419,"LINESTRING (-111.94048216 33.416830454999996, -111.93128024 33.422184765000004)"
80,I0,55,F5,1.2223357948577473,0.26189626832962104,"LINESTRING (-111.94048216 33.416830454999996, -111.92897976 33.422184765000004)"
80,I0,56,F6,1.4126376066713648,1.1222980426874214,"LINESTRING (-111.94048216 33.416830454999996, -111.92667928 33.422184765000004)"
80,I0,60,G0,0.3969147397113801,0.10062368334259153,"LINESTRING (-111.94048216 33.416830454999996, -111.94048216 33.420399995000004)"
80,I0,61,G1,0.4506969359089572,1.414172662732814,"LINESTRING (-111.94048216 33.416830454999996, -111.93818168 33.420399995000004)"
80,I0,62,G2,0.582998252464113,3.50928643557362,"LINESTRING (-111.94048216 33.416830454999996, -111.93588120000001 33.420399995000004)"
80,I0,63,G3,0.7535376657932954,6.72743189053742,"LINESTRING (-111.94048216 33.416830454999996, -111.93358072000002 33.420399995000004)"
80,I0,64,G4,0.9417663677820636,2.219348392023269,"LINESTRING (-111.94048216 33.416830454999996, -111.93128024 33.420399995000004)"
80,I0,65,G5,1.138947582588082,6.459863319573278,"LINESTRING (-111.94048216 33.416830454999996, -111.92897976 33.420399995000004)"
80,I0,66,G6,1.3411383666164827,4.1118977458419534,"LINESTRING (-111.94048216 33.416830454999996, -111.92667927999999 33.420399995000004)"
80,I0,70,H0,0.19845737550834855,0.10834937847387902,"LINESTRING (-111.94048216 33.416830454999996, -111.94048216 33.418615224999996)"
80,I0,71,H1,0.29150074550683114,3.8810813751873834,"LINESTRING (-111.94048216 33.416830454999996, -111.93818168 33.418615224999996)"
80,I0,72,H2,0.47088717424553744,2.388108687506834,"LINESTRING (-111.94048216 33.416830454999996, -111.93588120000001 33.418615225)"
80,I0,73,H3,0.6705754758123721,1.22652784474135,"LINESTRING (-111.94048216 33.416830454999996, -111.93358072000002 33.418615224999996)"
80,I0,74,H4,0.8768026617066565,0.3824926783651064,"LINESTRING (-111.94048216 33.416830454999996, -111.93128024 33.418615224999996)"
80,I0,75,H5,1.0858494548782092,2.264588491717649,"LINESTRING (-111.94048216 33.416830454999996, -111.92897976 33.418615224999996)"
80,I0,76,H6,1.2963525224537007,2.097055276475465,"LINESTRING (-111.94048216 33.416830454999996, -111.92667927999999 33.418615224999996)"
80,I0,81,I1,0.21351414953563982,1.390462636317708,"LINESTRING (-111.94048216 33.416830454999996, -111.93818168 33.416830454999996)"
80,I0,82,I2,0.4270282674727522,3.7266314787303414,"LINESTRING (-111.94048216 33.416830454999996, -111.93588120000001 33.416830455)"
80,I0,83,I3,0.6405424066354221,1.3351658322820157,"LINESTRING (-111.94048216 33.416830454999996, -111.93358072000002 33.416830454999996)"
80,I0,84,I4,0.8540565354251214,0.09409496054340606,"LINESTRING (-111.94048216 33.416830454999996, -111.93128024 33.416830454999996)"
80,I0,85,I5,1.0675706644546294,0.10253862843861597,"LINESTRING (-111.94048216 33.416830454999996, -111.92897976 33.416830454999996)"
80,I0,86,I6,1.281084800819116,4.673852324587206,"LINESTRING (-111.94048216 33.416830454999996, -111.92667927999999 33.416830454999996)"
80,I0,90,J0,0.19845737550834855,0.11691926540073942,"LINESTRING (-111.94048216 33.416830454999996, -111.94048216 33.415045685)"
